mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,600729,2017-12-22,S,S,A,C,S,S,A,14.9377,15.43,14.77,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002025,2017-12-26,S,S,A,C,S,S,A,21.1498,20.65,19.81,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300349,2017-12-26,S,S,A,C,S,S,A,17.3243,15.16,14.66,0.5,,1,15.16,18.0584,2018-01-03,0,5.7702,1,15.16,18.3539,2018-01-10,0,6.3607,1,15.16,17.9152,2018-01-24,0,5.4839
prebreak,300357,2017-12-27,S,S,A,C,S,S,A,14.1658,14.4,13.75,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600875,2017-12-27,S,S,A,C,S,S,A,9.4692,9.51,9.01,0.5,,1,9.51,9.6244,2018-01-04,0,0.2142,1,9.51,9.6244,2018-01-11,0,0.2142,1,9.51,9.6934,2018-01-25,0,0.3521
prebreak,002614,2017-12-28,S,S,A,C,S,S,A,14.945,15.39,14.63,0.76,,1,15.39,15.5559,2018-01-05,0,0.2027,1,15.39,16.1749,2018-01-12,0,1.0167,1,15.39,16.4518,2018-01-26,0,1.3808
prebreak,300463,2017-12-29,S,S,A,C,S,S,A,21.8783,22.25,21.27,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2017-12-29,S,S,A,C,S,S,A,16.9313,16.7,15.98,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600436,2017-12-29,S,S,A,C,S,S,A,59.1317,60.77,57.9,2.87,,1,60.77,64.6332,2018-01-08,0,1.3291,1,60.77,68.2447,2018-01-15,0,2.5867,1,60.77,68.6845,2018-01-29,0,2.7398
prebreak,600729,2017-12-29,S,S,A,C,S,S,A,15.3292,15.43,14.77,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002241,2018-01-02,S,S,A,C,S,S,A,16.122,16.58,15.73,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002617,2018-01-02,S,S,A,C,S,S,A,10.8223,11.0,10.49,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,11.0,11.0353,2018-01-29,0,0.0528
prebreak,002690,2018-01-02,S,S,A,C,S,S,A,11.3308,11.58,11.01,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300055,2018-01-02,S,S,A,C,S,S,A,21.3468,22.27,21.12,1.15,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300199,2018-01-02,S,S,A,C,S,S,A,16.405,16.46,15.85,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002508,2018-01-03,S,S,A,C,S,S,A,38.003,38.43,36.52,1.91,,1,38.43,39.5446,2018-01-10,0,0.5679,1,38.43,39.8054,2018-01-17,0,0.7043,1,38.43,41.0402,2018-01-31,0,1.3504
prebreak,002672,2018-01-03,S,S,A,C,S,S,A,15.772,15.88,15.05,0.83,,1,15.88,15.6781,2018-01-08,0,-0.2576,1,15.88,15.6781,2018-01-08,0,-0.2576,1,15.88,15.6781,2018-01-08,0,-0.2576
prebreak,600562,2018-01-03,S,S,A,C,S,S,A,17.7637,19.01,18.23,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300357,2018-01-04,S,S,A,C,S,S,A,14.4077,14.69,13.97,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.69,13.97,2018-01-30,1,-1.0149
prebreak,600827,2018-01-04,S,S,A,C,S,S,A,12.098,12.14,11.5,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-01-05,S,S,A,C,S,S,A,13.5959,13.29,12.7,0.59,,1,13.29,13.9237,2018-01-12,0,1.0562,1,13.29,13.7962,2018-01-19,0,0.8403,1,13.29,12.7,2018-02-02,1,-1.0165
prebreak,002677,2018-01-08,S,S,A,C,S,S,A,12.3898,12.47,11.86,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600038,2018-01-08,S,S,A,C,S,S,A,43.7062,45.31,43.28,2.03,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-01-08,S,S,A,C,S,S,A,16.7192,16.7,15.98,0.72,,1,16.7,17.1091,2018-01-11,0,0.5503,1,16.7,17.1091,2018-01-11,0,0.5503,1,16.7,17.1091,2018-01-11,0,0.5503
prebreak,600436,2018-01-08,S,S,A,C,S,S,A,64.6332,60.77,57.9,2.87,,1,60.77,68.2447,2018-01-15,0,2.5867,1,60.77,71.744,2018-01-22,0,3.8052,1,60.77,67.7582,2018-02-05,0,2.4173
prebreak,603885,2018-01-08,S,S,A,C,S,S,A,14.626,12.98,12.32,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000042,2018-01-09,S,S,A,C,S,S,A,18.2027,16.05,15.26,0.79,,1,16.05,16.5037,2018-01-19,0,0.5585,1,16.05,16.2937,2018-01-26,0,0.2928,1,16.05,15.26,2018-02-02,1,-1.0148
prebreak,002241,2018-01-09,S,S,A,C,S,S,A,15.7683,16.58,15.73,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002617,2018-01-09,S,S,A,C,S,S,A,10.6426,10.99,10.46,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.99,10.46,2018-02-01,1,-1.0151
prebreak,002690,2018-01-09,S,S,A,C,S,S,A,10.9118,11.6,11.1,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300055,2018-01-09,S,S,A,C,S,S,A,20.6733,22.27,21.12,1.15,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300199,2018-01-09,S,S,A,C,S,S,A,16.5333,16.63,15.85,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300357,2018-01-11,S,S,A,C,S,S,A,14.0143,14.69,14.06,0.63,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.69,14.06,2018-01-30,1,-1.0171
prebreak,600518,2018-01-11,S,S,A,C,S,S,A,13.7509,13.83,13.19,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-01-12,S,S,A,C,S,S,A,13.9237,14.17,13.45,0.72,,1,14.17,13.7962,2018-01-19,0,-0.5338,1,14.17,13.7962,2018-01-19,0,-0.5338,1,14.17,13.7962,2018-01-19,0,-0.5338
prebreak,002614,2018-01-12,S,S,A,C,S,S,A,16.1749,16.07,15.36,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300124,2018-01-12,S,S,A,C,S,S,A,17.0194,18.44,17.46,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-01-12,S,S,A,C,S,S,A,22.2762,22.96,21.8,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000733,2018-01-16,S,S,A,C,S,S,A,13.0391,14.03,13.5,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002051,2018-01-16,S,S,A,C,S,S,A,15.8032,16.85,16.16,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002690,2018-01-16,S,S,A,C,S,S,A,10.3039,11.6,11.1,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-01-17,S,S,A,C,S,S,A,18.2886,17.93,17.11,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002508,2018-01-17,S,S,A,C,S,S,A,39.8054,38.47,36.74,1.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300003,2018-01-17,S,S,A,C,S,S,A,22.9954,22.61,21.6,1.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600201,2018-01-18,S,S,A,C,S,S,A,21.3479,22.38,21.26,1.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600518,2018-01-18,S,S,A,C,S,S,A,13.502,13.99,13.37,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603989,2018-01-18,S,S,A,C,S,S,A,25.7111,26.91,25.59,1.32,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002614,2018-01-19,S,S,A,C,S,S,A,16.4599,16.07,15.36,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-01-19,S,S,A,C,S,S,A,21.5334,22.96,21.8,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601198,2018-01-19,S,S,A,C,S,S,A,13.5388,13.25,12.7,0.55,,1,13.25,13.8034,2018-01-26,0,0.9873,1,13.25,12.7,2018-02-01,1,-1.0177,1,13.25,12.7,2018-02-01,1,-1.0177
prebreak,000553,2018-01-22,S,S,A,C,S,S,A,17.5288,16.58,15.75,0.83,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000711,2018-01-22,S,S,A,C,S,S,A,11.3,10.63,10.07,0.56,,1,10.63,11.5417,2018-01-29,0,1.6125,1,10.63,10.5917,2018-02-05,0,-0.0828,1,10.63,10.07,2018-02-09,1,-1.0138
prebreak,002032,2018-01-22,S,S,A,C,S,S,A,31.7331,28.97,27.45,1.52,,1,28.97,32.0081,2018-01-25,0,1.983,1,28.97,32.0081,2018-01-25,0,1.983,1,28.97,32.0081,2018-01-25,0,1.983
prebreak,002572,2018-01-22,S,S,A,C,S,S,A,26.2148,27.88,26.71,1.17,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002727,2018-01-22,S,S,A,C,S,S,A,18.7357,17.89,17.18,0.71,,1,17.89,18.9274,2018-01-29,0,1.4411,1,17.89,18.788,2018-02-05,0,1.2449,1,17.89,20.2084,2018-02-26,0,3.2442
prebreak,600009,2018-01-22,S,S,A,C,S,S,A,42.2236,41.78,40.09,1.69,,1,41.78,42.9475,2018-01-29,0,0.6716,1,41.78,45.6928,2018-02-05,0,2.295,1,41.78,40.09,2018-02-09,1,-1.0182
prebreak,600038,2018-01-22,S,S,A,C,S,S,A,39.3007,44.75,42.49,2.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-01-22,S,S,A,C,S,S,A,16.5619,16.7,15.98,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2018-01-22,S,S,A,C,S,S,A,32.7647,32.49,30.77,1.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2018-01-22,S,S,A,C,S,S,A,14.1571,14.0,13.26,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603885,2018-01-22,S,S,A,C,S,S,A,14.4397,14.26,13.54,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300055,2018-01-23,S,S,A,C,S,S,A,18.7114,19.03,18.05,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603108,2018-01-23,S,S,A,C,S,S,A,12.4749,12.49,11.91,0.58,,1,12.49,13.4323,2018-01-30,0,1.6073,1,12.49,11.91,2018-02-06,1,-1.0157,1,12.49,11.91,2018-02-06,1,-1.0157
prebreak,603658,2018-01-23,S,S,A,C,S,S,A,31.9973,34.06,32.41,1.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-01-24,S,S,A,C,S,S,A,18.1111,18.89,18.0,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002672,2018-01-24,S,S,A,C,S,S,A,14.8801,15.1,14.44,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600201,2018-01-25,S,S,A,C,S,S,A,22.0777,22.38,21.26,1.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601336,2018-01-25,S,S,A,C,S,S,A,44.8765,49.45,47.19,2.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603393,2018-01-25,S,S,A,C,S,S,A,13.0235,13.43,12.81,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,13.43,13.8375,2018-06-01,0,0.6404
prebreak,603989,2018-01-25,S,S,A,C,S,S,A,25.3982,26.1,24.84,1.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-01-26,S,S,A,C,S,S,A,21.0862,22.23,21.22,1.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002311,2018-01-30,S,S,A,C,S,S,A,20.5491,20.46,19.38,1.08,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002690,2018-01-30,S,S,A,C,S,S,A,10.7111,10.78,10.24,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002695,2018-01-30,S,S,A,C,S,S,A,15.3885,16.07,15.35,0.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,16.07,15.5376,2018-03-06,0,-0.7559
prebreak,600563,2018-01-30,S,S,A,C,S,S,A,36.3964,39.89,37.88,2.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603108,2018-01-30,S,S,A,C,S,S,A,13.4323,12.49,11.91,0.58,,1,12.49,11.91,2018-02-06,1,-1.0157,1,12.49,11.91,2018-02-06,1,-1.0157,1,12.49,11.91,2018-02-06,1,-1.0157
prebreak,300498,2018-02-02,S,S,A,C,S,S,A,17.0224,19.16,18.39,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600633,2018-02-02,S,S,A,C,S,S,A,12.3659,13.6,12.9,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-02-02,S,S,A,C,S,S,A,20.4344,22.23,21.22,1.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2018-02-05,S,S,A,C,S,S,A,14.7085,16.58,15.75,0.83,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000989,2018-02-05,S,S,A,C,S,S,A,13.7649,13.9,13.23,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-02-05,S,S,A,C,S,S,A,25.6824,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002727,2018-02-05,S,S,A,C,S,S,A,18.788,19.03,18.23,0.8,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2018-02-05,S,S,A,C,S,S,A,30.8484,32.96,31.34,1.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2018-02-05,S,S,A,C,S,S,A,12.4626,14.0,13.26,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-02-07,S,S,A,C,S,S,A,16.3621,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002508,2018-02-07,S,S,A,C,S,S,A,36.285,41.8,39.8,2.0,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-02-07,S,S,A,C,S,S,A,22.7046,23.9,22.94,0.96,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-07,S,S,A,C,S,S,A,26.1378,26.29,25.16,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000402,2018-02-08,S,S,A,C,S,S,A,9.1183,10.2,9.7,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-02-08,S,S,A,C,S,S,A,14.2461,13.5,12.85,0.65,,1,13.5,14.9686,2018-02-22,0,2.2422,1,13.5,14.9038,2018-03-01,0,2.1425,1,13.5,14.8575,2018-03-15,0,2.0713
prebreak,600276,2018-02-08,S,S,A,C,S,S,A,29.8812,33.36,31.77,1.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-02-12,S,S,A,C,S,S,A,25.2068,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002727,2018-02-12,S,S,A,C,S,S,A,18.91,19.03,18.23,0.8,,1,19.03,20.2084,2018-02-26,0,1.454,1,19.03,21.3413,2018-03-05,0,2.8692,1,19.03,22.4916,2018-03-19,0,4.3062
prebreak,000776,2018-02-13,S,S,A,C,S,S,A,12.8738,15.2,14.43,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000895,2018-02-14,S,S,A,C,S,S,A,16.9831,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-02-14,S,S,A,C,S,S,A,23.7423,22.58,21.45,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-14,S,S,A,C,S,S,A,22.5673,27.36,26.3,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-02-22,S,S,A,C,S,S,A,14.9686,13.5,12.85,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300070,2018-02-22,S,S,A,C,S,S,A,14.7297,16.36,15.66,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2018-02-22,S,S,A,C,S,S,A,22.1572,22.99,22.11,0.88,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002491,2018-02-23,S,S,A,C,S,S,A,12.0348,12.13,11.5,0.63,,1,12.13,13.528,2018-03-02,0,2.203,1,12.13,14.0324,2018-03-09,0,3.0031,1,12.13,13.0435,2018-03-23,0,1.4344
prebreak,300036,2018-02-23,S,S,A,C,S,S,A,13.5164,13.76,13.11,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-02-23,S,S,A,C,S,S,A,20.4268,20.66,19.89,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-02-26,S,S,A,C,S,S,A,27.3293,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000860,2018-02-27,S,S,A,C,S,S,A,14.597,15.57,14.92,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002737,2018-02-27,S,S,A,C,S,S,A,12.8388,11.0,10.46,0.54,,1,11.0,13.0564,2018-03-06,0,3.7903,1,11.0,13.3267,2018-03-13,0,4.2905,1,11.0,14.0567,2018-03-27,0,5.6416
prebreak,000895,2018-02-28,S,S,A,C,S,S,A,17.1796,18.09,17.17,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300408,2018-02-28,S,S,A,C,S,S,A,21.2523,20.44,19.42,1.02,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601628,2018-02-28,S,S,A,C,S,S,A,23.1093,24.08,22.95,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-03-01,S,S,A,C,S,S,A,14.9038,13.5,12.85,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-03-02,S,S,A,C,S,S,A,12.4484,12.58,11.91,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600660,2018-03-02,S,S,A,C,S,S,A,19.7067,20.66,19.89,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000538,2018-03-05,S,S,A,C,S,S,A,52.2581,52.58,49.87,2.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002572,2018-03-05,S,S,A,C,S,S,A,25.4411,27.68,26.26,1.42,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-03-05,S,S,A,C,S,S,A,14.8448,15.5,14.74,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600597,2018-03-05,S,S,A,C,S,S,A,11.4853,12.1,11.56,0.54,,1,12.1,12.2833,2018-03-12,0,0.3221,1,12.1,12.4178,2018-03-19,0,0.571,1,12.1,11.56,2018-03-23,1,-1.0164
prebreak,600118,2018-03-06,S,S,A,C,S,S,A,21.2218,21.48,20.34,1.14,,1,21.48,21.3095,2018-03-13,0,-0.1638,1,21.48,20.9487,2018-03-14,0,-0.4801,1,21.48,20.9487,2018-03-14,0,-0.4801
prebreak,600528,2018-03-06,S,S,A,C,S,S,A,10.7221,11.49,10.9,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002262,2018-03-09,S,S,A,C,S,S,A,12.8764,12.55,11.91,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603188,2018-03-09,S,S,A,C,S,S,A,14.1849,14.43,13.86,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000752,2018-03-12,S,S,A,C,S,S,A,14.3436,13.67,12.97,0.7,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2018-03-12,S,S,A,C,S,S,A,16.254,15.5,14.74,0.76,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002136,2018-03-15,S,S,A,C,S,S,A,14.8575,14.64,13.86,0.78,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002543,2018-03-15,S,S,A,C,S,S,A,10.1419,10.15,9.63,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000553,2018-03-19,S,S,A,C,S,S,A,14.0133,14.49,13.91,0.58,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.49,14.405,2018-04-18,0,-0.1655
prebreak,300463,2018-03-19,S,S,A,C,S,S,A,21.2393,21.37,20.3,1.07,,1,21.37,21.4493,2018-03-22,0,0.0589,1,21.37,21.4493,2018-03-22,0,0.0589,1,21.37,21.4493,2018-03-22,0,0.0589
prebreak,600729,2018-03-19,S,S,A,C,S,S,A,16.6383,16.27,15.51,0.76,,1,16.27,18.9383,2018-04-11,0,3.4924,1,16.27,18.559,2018-04-18,0,2.9937,1,16.27,21.226,2018-05-04,0,6.5007
prebreak,002672,2018-03-21,S,S,A,C,S,S,A,14.0634,14.4,13.72,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600511,2018-03-21,S,S,A,C,S,S,A,25.134,24.83,23.73,1.1,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002094,2018-03-22,S,S,A,C,S,S,A,12.516,12.8,12.27,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2018-03-26,S,S,A,C,S,S,A,20.1292,20.17,19.2,0.97,,1,20.17,20.9361,2018-04-02,0,0.7735,1,20.17,20.4416,2018-04-11,0,0.264,1,20.17,19.2,2018-04-18,1,-1.0152
prebreak,002602,2018-03-26,S,S,A,C,S,S,A,10.2548,10.9,10.38,0.52,,1,10.9,11.0068,2018-04-02,0,0.1893,1,10.9,10.8621,2018-04-11,0,-0.0887,1,10.9,11.1707,2018-04-25,0,0.5042
